generation,rank,α,β,γ,α/β,fitness,consciousness,correlation,phi_distance,phi_proximity,organization,coherence,lyapunov
13,9,0.23148230736852535,0.14300371264297038,1.164837065105962,1.6187153682258215,1.0677781550333085,4.529738877070052,0.9837840992093121,0.0006813794759266134,0.994563794129865,0.5185368163611236,0.9906449174950583,0.0
13,10,0.23853806443836817,0.14755135491692178,1.1814668961441392,1.616644351200137,1.0674202522934066,4.528839450935213,0.9837530845150073,0.0013896375497579605,0.9889444662039966,0.5342183118787539,0.9999758937044241,0.0
13,11,0.23209922977658518,0.14395870585537912,1.1744412986251591,1.6122625470789658,1.0546809750374764,4.597637612090656,0.9861254348996777,0.005771441670929134,0.954878154676529,0.520759795575189,0.9902682108236966,0.0
13,12,0.23466520283193942,0.14486135703783704,1.184475623165995,1.6199296184326513,1.0512169694984694,4.395395949643692,0.9791515844704721,0.0018956296827563612,0.9849493726439027,0.5320132810177786,0.9807979750614838,0.0
13,13,0.23234227902933535,0.14298681228350738,1.1711029468544438,1.6249210351557335,1.0287630158559273,4.395932693803385,0.9791700928897719,0.006887046405838593,0.9463939383948443,0.5164493431171335,0.9959187535569063,0.0
13,14,0.23694057317920802,0.14685306202681006,1.1687031126530245,1.613453406480222,1.0198203207872427,4.194855409175526,0.9722363934198457,0.00458058226967295,0.9640186306505257,0.5326049353848646,0.9886255955024434,0.0
13,15,0.23680072131530078,0.14539499000570688,1.1689067395873463,1.6286718084715721,0.8985573707942571,4.99991778301071,0.9999971649314038,0.01063781972167721,0.9184180886570478,0.5260333095200395,0.9999971854506201,0.0
13,16,0.23463438316025984,0.14361003209224407,1.1752591658916196,1.6338300308264586,0.881792749667972,4.999946858905224,0.9999981675484559,0.01579604207656371,0.8812901755550345,0.5203038879532711,0.9999987104335714,0.0
13,17,0.23589915666464983,0.14448624082483183,1.174397301898628,1.6326755773973152,0.8745505531920735,4.865328729272668,0.9953561630783678,0.014641588647420267,0.8894671448756729,0.5261529298434617,0.9999907823006541,0.0
13,18,0.2332810916197546,0.14590486410014217,1.1805337582001696,1.5988575367826088,0.8724683331556152,4.999951592758965,0.9999983307847918,0.019176451967286123,0.8577765747978231,0.5259183501091454,0.9999985557169195,0.0
13,19,0.23076471974225662,0.141032013963194,1.1806294515301465,1.6362577067252313,0.8506446597792717,4.7302278403641065,0.9906975117366933,0.018223717975336395,0.8643394167997269,0.5155651163148286,0.9999761426630539,0.0
13,20,0.2349802939682307,0.14359223529571877,1.1715232522661663,1.6364415073301437,0.8500064917699854,4.730730240101176,0.9907148358655578,0.018407518580248805,0.8630694218706326,0.5145988551208025,0.9999873119628533,0.0
13,21,0.24034850892072357,0.15047640608326524,1.1822912306541615,1.5972504605654134,0.8451946870815202,4.730563813793698,0.9907090970273689,0.02078352818448148,0.8468190652777724,0.5302428644701433,0.9942090189133256,0.0
13,22,0.23512734156800816,0.14750266805717693,1.1780786601407758,1.5940548375495485,0.8253587679117914,4.596858411837915,0.9860985659254453,0.023979151200346438,0.8254445332323728,0.536341394312931,0.9999768989966508,0.0
13,23,0.22985786562515179,0.14467232093960428,1.1713855560048607,1.5888171568154321,0.8251161236258817,4.797460188795332,0.9930158685791494,0.029216831934462784,0.7915718272816236,0.5154190118456072,0.9999848442800429,0.0
13,24,0.22740165038616844,0.14407623517292964,1.1789180527604401,1.5783425359027894,0.8156035601370544,4.99993309849956,0.9999976930517089,0.03969145284710551,0.7279436608103951,0.518525282268731,0.9999982685912174,0.0
13,25,0.24132699095772664,0.14664351836318984,1.1695792876503304,1.6456710371612582,0.808966257414426,4.52872789921965,0.9837492379041258,0.027637048411363274,0.8016394087153665,0.5342193738137744,0.9942184801701391,0.0
13,26,0.22834688892324276,0.14420787455623027,1.1789652736842493,1.583456448726762,0.7992924177711266,4.663118733876434,0.9883834046164287,0.03457754002313296,0.7583423697479396,0.5155499119009948,0.9999804394575126,0.0
13,27,0.2278372011349494,0.14465244631165927,1.1763732492612835,1.5750663534861027,0.7723907648568606,4.596057583824853,0.9860709511663742,0.042967635263792214,0.7091125061962895,0.5157959641679914,0.994061945605926,0.0
13,28,0.23259900050049115,0.14033188593717058,1.1830588910861666,1.657492158301289,0.7466235597977582,4.194515532119068,0.9722246735213471,0.03945816955139403,0.729303466065412,0.5163909544813656,0.9877566891301863,0.0
13,29,0.22782364097426083,0.14556837501779216,1.180250554632234,1.5650627476360508,0.7030335997644798,4.061241637371526,0.9676290219783285,0.0529712411138441,0.6545744632457405,0.5164271411061437,0.9877767823629838,0.0
14,0,0.23245888114644458,0.14364501298672025,1.1784406931670588,1.618287167184391,1.1183988737926924,4.9999739331423605,0.99999910114284,0.0002531784344961263,0.9979766223181246,0.5205096831919551,0.999999676681201,0.0
14,1,0.23443137301120498,0.145033111135723,1.1798286698882376,1.6163989807253216,1.1136348150413953,4.99995519016589,0.9999984548333065,0.0016350080245732812,0.9870051080857104,0.5258619264526719,0.9999991345853694,0.0
14,2,0.23483409983698675,0.14536800088670768,1.1784623490575767,1.6154456166732618,1.1097642336279387,4.999975575322242,0.9999991577697325,0.002588372076633094,0.97950594067031,0.5258433861238296,0.999999524795274,0.0
14,3,0.23598911552133883,0.14557776727750757,1.1709561811720393,1.6210518950430437,1.1080536949597197,4.999945901925924,0.9999981345491697,0.0030179062931487977,0.976145866509518,0.5260000640598413,0.9999987795010489,0.0
14,4,0.23774309924133147,0.14676882493274626,1.17710242357162,1.619847398453127,1.1007455698067536,4.8652569943198305,0.9953536894593045,0.0018134097032320717,0.9855974458968254,0.5362069399415788,0.999992286144812,0.0
14,5,0.23571622972258585,0.14551465635379662,1.176951436935251,1.6198796439410055,1.0988424602322828,4.8649913660296455,0.9953445298630912,0.0018456551911105734,0.9853432301235237,0.5258228840136027,0.9943643900940254,0.0
14,6,0.2356184448591856,0.1454208313004196,1.176360839310854,1.620252358291296,1.0973684074621177,4.865345008370301,0.9953567244265621,0.0022183695414010884,0.9824095934363497,0.5258419784830132,0.9943660997439008,0.0
14,7,0.2327688441181795,0.1436094069288416,1.1728457357836497,1.6208467752639375,1.094092702263469,4.865370928720981,0.995357618231758,0.002812786514042598,0.9777489960802278,0.5206425026313467,0.9942685805782685,0.0
14,8,0.23340452321929245,0.14436501180458047,1.1738834102173108,1.6167665579194508,1.0864633255369442,4.73085717489326,0.9907192129273538,0.0012674308304441162,0.9899117842483951,0.5205022881892132,0.999985392410094,0.0
14,9,0.23033386717818247,0.14223273127370017,1.1762580396899303,1.619415342133508,1.0856386331782633,4.730789156964354,0.9907168674815294,0.0013813533836131153,0.9890100090179713,0.5184049257516008,0.9999837031825094,0.0
14,10,0.23982431372562926,0.14736730417408525,1.1651252201854945,1.6273916054155702,1.0703448651445975,4.865067747573371,0.9953471637094266,0.00935761666567525,0.9278725135015585,0.5326646227870331,0.999986641600261,0.0
14,11,0.23547649934930526,0.14589270974389376,1.1760389380654959,1.614038835543398,1.0700247156819551,4.6632906206884215,0.9883893317478766,0.003995153206496793,0.9685441360185363,0.5297877942937215,0.9841659914116571,0.0
14,12,0.23792959505412886,0.1477001686837075,1.1829056440865542,1.6108958924999142,1.0653051482626925,4.7305420962689295,0.9907083481472044,0.007138096249980741,0.9444951094301282,0.5342483777487674,0.999992869454822,0.0
14,13,0.23536393605232944,0.14607676568633562,1.1677047692038471,1.6112345789317126,0.9826343063894365,3.929956051038903,0.9631019327944449,0.006799409818182278,0.9470576809228941,0.5260778486071929,0.9851405417735384,0.0
14,14,0.23316184136963544,0.1448349637955039,1.1778759488311226,1.609844993635946,0.9636829539595817,3.798642718944705,0.9585738868601622,0.008188995113948883,0.9365878442482295,0.5260934388833434,0.9816089825698064,0.0
14,15,0.2318797249028497,0.14446065137147301,1.1759382034759918,1.6051410726827133,0.8907436372888433,4.999953043787088,0.9999983808202444,0.01289291606718157,0.9019976822075968,0.5206333726706225,0.999999100133696,0.0
14,16,0.23511694684526105,0.14730413374218707,1.1840019385486158,1.5961327144882758,0.8659615108328308,4.9999717913299255,0.9999990272872388,0.02190127426161914,0.8392805904051134,0.5362377350304168,0.9999992503805873,0.0
14,17,0.2296773989853269,0.1435120021097343,1.1773629720220868,1.60040551040259,0.8526475272960126,4.730880980020511,0.9907200337938107,0.017628478347304855,0.8684651447742602,0.5167982197236909,0.9999894453780189,0.0
14,18,0.23269888056383298,0.14263346062362336,1.1730646718676971,1.631446643350198,0.8486712937515101,4.52932421924185,0.983769800663512,0.013412654600303053,0.8982550447533165,0.5207124403770347,0.9877836369294972,0.0
14,19,0.23617526277141343,0.14423460119248785,1.1820664676448922,1.6374383179818721,0.8433604533026771,4.663094333792262,0.9883825632342159,0.019404329231977213,0.8562142570606283,0.5297300718605173,0.9841819045665828,0.0
14,20,0.23973359534645883,0.14602604619848672,1.1754989430984122,1.6417180467969366,0.8430225227151257,4.797603947960738,0.9930208257917496,0.023684058047041656,0.8273954994348851,0.5332037030964399,0.9908694282296162,0.0
14,21,0.23218328664809626,0.14603920302712012,1.1768593788490804,1.5898695818339874,0.8344062399212056,4.8651955607665265,0.9953515710609147,0.02816440691590749,0.7982645219439752,0.5196119804241064,0.9941826340222606,0.0
14,22,0.2359009737309195,0.148297230392887,1.1761436505255545,1.5907308120720935,0.8333152906556377,4.797838550851919,0.9930289155466179,0.027303176677801355,0.8037834286639917,0.5362450068346869,0.9999852382786891,0.0
14,23,0.23748290838399005,0.14571986069629983,1.1781518528506632,1.6297223127253533,0.8326982885683255,4.261751698088841,0.9745431620030635,0.011688323975458381,0.9107320140397828,0.5326634035398469,0.9999520167853067,0.0
14,24,0.2401875800811386,0.1464804883754632,1.186316357387021,1.6397240529775035,0.8196422453186588,4.461506354520868,0.9814312536041678,0.021690064227608552,0.8406999050177341,0.5317981405159893,0.9908261416827222,0.0
14,25,0.23903029037413073,0.14540162170240684,1.1670405287946286,1.6439313920676448,0.8020684746414193,4.395402399117314,0.9791518068661142,0.025897403317749923,0.812873948344317,0.5323433609233854,0.9886456482006044,0.0
14,26,0.24272990708199768,0.1463121413935624,1.1828967907402541,1.6589867715016409,0.796928028054801,4.797786411468893,0.9930271176368584,0.040952782751745964,0.7206351795809025,0.531751924633487,0.9999817030035775,0.0
14,27,0.24279428635370265,0.14616909300202957,1.1835946587047668,1.6610507828103676,0.7918443426606164,4.797496932721178,0.9930171356110751,0.04301679406047265,0.7088336880852091,0.5318651469282516,0.9999925887974861,0.0
14,28,0.23286066252404897,0.1462600923098978,1.173948134953667,1.592099791860248,0.7657127192474316,3.9947028661360244,0.9653345815908974,0.025934196889646932,0.8126347152665092,0.5195381799652463,0.9851168380764238,0.0
14,29,0.2420384247692369,0.14337869985723098,1.174521383203903,1.6881058693533009,0.7505195716935227,4.999885013001914,0.9999960349311005,0.07007188060340597,0.5708806874559935,0.5360768926377204,0.9999969585081329,0.0
15,0,0.23245888114644458,0.14364501298672025,1.1784406931670588,1.618287167184391,1.1183869471789185,4.999932197008133,0.9999976619657976,0.0002531784344961263,0.9979766223181246,0.5204643293543273,0.9999985083937406,0.0
15,1,0.232640028304741,0.14385349199336572,1.1753060419649164,1.6172011195631593,1.1160499618707653,4.999853572145216,0.9999949507636281,0.0008328691867356408,0.9933591947625107,0.5207840995709729,0.9999960009343926,0.0
15,2,0.23463912746772758,0.14489675832318966,1.1768016874802616,1.6193538777752996,1.1149582340742945,4.999956238783968,0.9999984909925506,0.0013198890254046969,0.9894964395244539,0.5260868299831594,0.9999992451123698,0.0
15,3,0.23340452321929245,0.14436501180458047,1.1738834102173108,1.6167665579194508,1.1142193458243184,4.999954080763045,0.999998416578036,0.0012674308304441162,0.9899117842483951,0.520414309627383,0.9999989433237023,0.0
15,4,0.23443137301120498,0.145033111135723,1.1798286698882376,1.6163989807253216,1.1136429316768546,4.999955328771252,0.9999984596128018,0.0016350080245732812,0.9870051080857104,0.5259101546156839,0.9999990191023119,0.0
15,5,0.23571622972258585,0.14551465635379662,1.176951436935251,1.6198796439410055,1.1127631544606118,4.999920229583701,0.9999972492959897,0.0018456551911105734,0.9853432301235237,0.5257992858561649,0.9999978540864114,0.0
15,6,0.23483409983698675,0.14536800088670768,1.1784623490575767,1.6154456166732618,1.1097735208788546,4.99994899379497,0.9999982411653437,0.002588372076633094,0.97950594067031,0.5259149960317484,0.9999990278387668,0.0
15,7,0.23598911552133883,0.14557776727750757,1.1709561811720393,1.6210518950430437,1.1080619890004073,4.999967727608695,0.9999988871589205,0.0030179062931487977,0.976145866509518,0.526036026144516,0.9999995761094168,0.0
15,8,0.23278302546548754,0.14344481069714085,1.174702344901085,1.6228054841033535,1.1001425300997139,4.999964202436145,0.9999987656012463,0.004771495353458555,0.9625474042851302,0.5206652606974806,0.9999991916001387,0.0
15,9,0.23774309924133147,0.14676882493274626,1.17710242357162,1.619847398453127,1.1001371521558565,4.865138691716334,0.9953496100591839,0.0018134097032320717,0.9855974458968254,0.5326580779045773,0.9999889066585158,0.0
15,10,0.2327688441181795,0.1436094069288416,1.1728457357836497,1.6208467752639375,1.0941251905502916,4.865454078099361,0.9953604854517021,0.002812786514042598,0.9777489960802278,0.520784807815714,0.9942719645978463,0.0
15,11,0.23714661807924042,0.14699104623495282,1.1828420624041347,1.6133405683784405,1.0821568361815865,4.79758300149902,0.9930201034999662,0.004693420371454371,0.9631487990512627,0.5360802983121207,0.9908611527650721,0.0
15,12,0.2314348695571401,0.1435731481945061,1.1762489041622264,1.6119648588021704,1.0811139580827018,4.86516989283481,0.995350685959821,0.006069129947724461,0.9526068120989464,0.5207339886850787,0.9942698914654805,0.0
15,13,0.2356184448591856,0.1454208313004196,1.176360839310854,1.620252358291296,1.0765290485639647,4.663356577872176,0.9883916061335233,0.0022183695414010884,0.9824095934363497,0.5258767828238077,0.984160216627312,0.0
15,14,0.23914368473199077,0.14856746835578394,1.1764153902980816,1.609663860996125,1.0674493109826722,4.797719924451058,0.9930248249810709,0.008370127753769996,0.9352316540575507,0.5341969124144469,0.99999472240618,0.0
15,15,0.23642378774083314,0.14694885255320536,1.1830862513127285,1.6088848849992337,1.0578970890855806,4.7310043290374875,0.9907242872081892,0.009149103750661247,0.9294215923745752,0.5361660753787572,0.9942259137071605,0.0
15,16,0.2286958505999683,0.14168210768215092,1.1776216768883823,1.614147716612345,1.033951084636287,4.327909761839644,0.9768244745461946,0.0038862721375498843,0.9693881525216635,0.5184911340074844,0.9940087394619035,0.0
15,17,0.23488613293885202,0.1444744357398697,1.1716401451791985,1.625797198902172,0.9927355864941776,4.064049245031752,0.9677258360355776,0.0077632101522771,0.9397835640709972,0.5261749127753945,0.9816070925768767,0.0
15,18,0.23269543160582934,0.14355568974524865,1.1858793594741182,1.6209418938306552,0.9844182277846532,3.79739096852789,0.9585307230526858,0.0029079050807603313,0.9770052624226989,0.5261474072765604,0.9815848961764563,0.0
15,19,0.23721045529075324,0.14800734813898594,1.1777399199782534,1.6026937734740125,0.8506870638789722,4.596251289491663,0.9860776306721263,0.015340215275882363,0.8845097677424315,0.5362160918103112,0.9908207988821123,0.0
15,20,0.23848861143242028,0.14547231387503262,1.1740670330976128,1.6394089368599232,0.8496064795859133,4.797996703465577,0.9930343690850199,0.02137494811002827,0.8428219233435935,0.5326095432152032,0.999985792748975,0.0
15,21,0.23345209047945842,0.14538541686423795,1.1778817383832234,1.6057462675053429,0.8473739954471029,4.464795290383477,0.9815446651856371,0.012287721244552019,0.9063753456316377,0.5261442989465684,0.9885099669711059,0.0
